Order_ID,Product_ID,Sales,Quantity,Profit,Discount
CA-2020-123540,82,1454.9,5,378.274,0.0
CA-2021-139199,82,872.94,3,226.9644,0.0
CA-2018-105984,82,611.058,3,-34.91760000000002,0.3
US-2021-134642,83,196.784,2,-22.13820000000001,0.2
CA-2020-134516,83,98.392,1,-11.06910000000001,0.2
CA-2021-118885,83,393.568,4,-44.27640000000002,0.2
CA-2020-133935,83,885.528,9,-99.62190000000007,0.2
CA-2020-124793,83,196.784,2,-22.13820000000001,0.2
CA-2020-125087,83,344.372,4,-93.47240000000002,0.3
CA-2021-155880,83,368.97,3,40.58669999999998,0.0
US-2019-165512,83,602.651,7,-163.5767,0.3
CA-2018-153976,83,258.279,3,-70.10430000000002,0.3
CA-2019-110016,83,1106.91,9,121.7600999999999,0.0
CA-2019-110891,83,344.372,4,-93.47240000000002,0.3
US-2018-138758,83,172.186,2,-46.73620000000001,0.3
CA-2021-143112,83,221.382,2,2.459799999999987,0.1
CA-2018-164742,83,245.98,2,27.05779999999999,0.0
CA-2020-154060,84,187.056,9,11.69100000000001,0.2
CA-2018-142727,84,51.96,2,12.99,0.0
CA-2020-137204,84,41.568,2,2.598000000000001,0.2
CA-2020-151148,84,83.13600000000001,4,5.196000000000002,0.2
CA-2018-162089,84,127.302,7,-9.092999999999996,0.3
CA-2021-152702,84,254.604,14,-18.18599999999999,0.3
US-2019-164966,84,155.88,6,38.97000000000001,0.0
CA-2020-123946,85,1059.12,4,307.1447999999999,0.0
CA-2021-128363,85,423.648,2,47.66039999999997,0.2
CA-2019-110863,85,1323.9,5,383.9309999999999,0.0
CA-2019-160227,85,2621.322,11,553.3901999999998,0.1
CA-2020-157245,86,641.96,2,179.7488,0.0
CA-2020-127138,86,770.3520000000001,3,77.03519999999997,0.2
US-2018-161613,86,674.058,3,-19.25880000000001,0.3
CA-2021-121559,86,1925.88,6,539.2464,0.0
CA-2020-110975,86,866.646,3,173.3292,0.1
CA-2019-114811,86,577.764,2,115.5528,0.1
CA-2020-124590,86,449.372,2,-12.83919999999998,0.3
CA-2019-115938,87,332.94,3,79.90559999999999,0.0
US-2021-142188,87,177.568,2,8.878399999999992,0.2
CA-2019-127754,87,266.352,3,13.31759999999998,0.2
CA-2021-151750,87,310.744,4,-26.6352,0.3
CA-2020-144939,87,599.292,6,93.22319999999998,0.1
US-2020-134488,87,155.372,2,-13.3176,0.3
CA-2021-116855,88,504.9,5,80.78400000000002,0.0
CA-2020-141397,88,161.568,2,-8.078399999999995,0.2
US-2019-138121,88,302.94,3,48.47040000000001,0.0
CA-2021-100111,88,272.646,3,18.17640000000001,0.1
CA-2018-114321,89,500.24,13,145.0695999999999,0.0
CA-2018-131310,89,123.136,4,13.85279999999998,0.2
CA-2021-139773,89,188.552,7,-2.693600000000032,0.3
CA-2018-166989,89,69.264,2,14.62239999999999,0.1
US-2018-114377,90,149.9,5,40.473,0.0
CA-2020-118899,90,167.888,7,14.6902,0.2
CA-2020-109827,90,47.968,2,4.197199999999999,0.2
CA-2019-143147,90,104.93,5,-4.497,0.3
CA-2020-168956,90,62.958,3,-2.6982,0.3
CA-2020-122063,90,29.98,1,8.0946,0.0
CA-2018-154095,90,239.84,8,64.7568,0.0
CA-2018-107811,91,561.5840000000001,2,70.19799999999992,0.2
US-2020-163881,91,1684.752,6,210.5939999999998,0.2
US-2021-120418,91,280.792,1,35.09899999999996,0.2
CA-2021-128734,91,842.3760000000001,3,105.2969999999999,0.2
CA-2018-140858,91,1228.465,5,0.0,0.3
CA-2018-125997,91,631.782,2,140.3959999999999,0.1
CA-2020-120355,91,631.782,2,140.3959999999999,0.1
US-2019-145436,92,161.568,2,-28.27440000000002,0.2
CA-2020-148852,92,484.7040000000001,6,-84.82320000000007,0.2
US-2021-150070,92,161.568,2,-28.27440000000002,0.2
CA-2018-138681,92,242.352,3,-42.41160000000004,0.2
US-2021-118087,92,141.372,2,-48.47040000000002,0.3
CA-2021-161067,92,181.764,2,-8.07840000000002,0.1
CA-2019-131884,92,70.68599999999999,1,-24.23520000000001,0.3
CA-2021-118003,92,302.94,3,18.17639999999997,0.0
CA-2018-134551,93,662.88,3,74.57399999999996,0.2
CA-2018-154893,93,1325.76,6,149.1479999999999,0.2
US-2021-110604,93,220.96,1,24.85799999999998,0.2
CA-2019-135538,93,883.84,4,99.43199999999993,0.2
CA-2019-143364,93,441.92,2,49.71599999999997,0.2
CA-2020-149279,93,1325.76,6,149.1479999999999,0.2
CA-2020-112109,93,662.88,3,74.57399999999996,0.2
CA-2019-123141,93,883.84,4,99.43199999999993,0.2
CA-2018-146283,93,966.6999999999998,5,-13.81000000000012,0.3
CA-2018-139892,93,1740.06,9,-24.85800000000017,0.3
CA-2021-141439,93,828.5999999999999,3,240.294,0.0
US-2020-114013,93,386.6799999999999,2,-5.524000000000029,0.3
CA-2021-111689,93,1242.9,5,262.3899999999999,0.1
CA-2021-103499,94,209.568,2,-23.57640000000001,0.2
CA-2021-145702,94,314.352,3,-35.36460000000001,0.2
CA-2019-168004,94,392.9399999999999,3,43.22339999999998,0.0
CA-2018-148040,94,314.352,3,-35.36460000000001,0.2
CA-2018-161032,94,392.9399999999999,3,43.22339999999998,0.0
CA-2021-137785,94,458.4299999999999,5,-124.431,0.3
CA-2019-165799,94,117.882,1,1.309799999999996,0.1
US-2018-155544,95,218.376,3,-10.91879999999998,0.2
CA-2018-109232,95,545.9399999999999,6,87.35040000000004,0.0
CA-2019-133445,95,291.168,4,-14.55839999999998,0.2
CA-2019-130848,95,582.336,8,-29.11679999999996,0.2
CA-2021-155880,95,90.99,1,14.55840000000001,0.0
CA-2021-160122,95,127.386,2,-25.47719999999998,0.3
CA-2020-150483,95,191.079,3,-38.21579999999997,0.3
CA-2019-126739,95,327.564,4,21.83760000000002,0.1
CA-2021-113460,95,272.97,3,43.67520000000002,0.0
CA-2019-102582,96,1056.86,7,306.4893999999999,0.0
CA-2020-157707,96,120.784,1,13.58819999999999,0.2
CA-2020-107146,96,483.136,4,54.35279999999995,0.2
US-2020-162852,96,845.4879999999999,8,-12.0784000000001,0.3
CA-2019-138009,96,301.96,2,87.56839999999997,0.0
CA-2019-146948,96,150.98,1,43.78419999999998,0.0
CA-2021-140088,97,301.96,2,33.21559999999999,0.0
US-2018-157385,97,603.92,5,-67.941,0.2
CA-2021-112725,97,120.784,1,-13.5882,0.2
CA-2019-143147,97,105.686,1,-28.6862,0.3
CA-2020-149272,97,528.43,5,-143.431,0.3
CA-2018-113880,97,634.116,6,-172.1172,0.3
CA-2020-115378,97,301.96,2,33.21559999999999,0.0
CA-2019-111339,97,317.058,3,-86.05860000000001,0.3
CA-2019-158421,98,1690.04,4,422.51,0.0
CA-2020-138968,98,1352.032,4,84.50199999999995,0.2
CA-2021-153045,98,887.2709999999998,3,-63.37649999999996,0.3
CA-2020-158778,98,887.2709999999998,3,-63.37649999999996,0.3
CA-2019-124450,98,1267.53,3,316.8825,0.0
CA-2020-149979,99,368.97,3,81.1734,0.0
CA-2019-105627,99,860.93,7,189.4046,0.0
CA-2020-140130,99,368.97,3,81.1734,0.0
CA-2021-164378,99,664.146,6,88.5528,0.1
CA-2020-128818,99,442.764,4,59.0352,0.1
CA-2021-157931,100,723.92,4,188.2192,0.0
CA-2019-168564,100,144.784,1,10.8588,0.2
US-2020-167339,100,1013.488,7,76.01160000000002,0.2
CA-2020-159940,100,253.372,2,-14.47839999999999,0.3
CA-2021-111815,100,180.98,1,47.0548,0.0
CA-2020-121370,100,380.0579999999999,3,-21.7176,0.3
CA-2021-144904,100,488.646,3,86.8704,0.1
CA-2021-166436,100,977.292,6,173.7408,0.1
CA-2021-128944,100,760.1159999999999,6,-43.43520000000001,0.3
CA-2019-117800,100,542.9399999999999,3,141.1644,0.0
US-2019-138093,100,542.9399999999999,3,141.1644,0.0
US-2018-147627,101,1067.94,3,224.2673999999999,0.0
CA-2021-154074,101,569.5680000000001,2,7.119599999999906,0.2
CA-2020-114727,101,854.3520000000001,3,10.67939999999987,0.2
US-2020-157945,101,747.558,3,-96.11460000000011,0.3
CA-2020-169670,101,2563.056,8,313.2623999999997,0.1
US-2021-118941,101,1779.9,5,373.7789999999998,0.0
CA-2018-115084,102,605.34,6,145.2816,0.0
CA-2020-161746,102,242.136,3,12.10679999999999,0.2
US-2020-115441,102,403.56,4,96.8544,0.0
CA-2021-138289,102,302.67,3,72.6408,0.0
US-2021-130953,102,302.67,3,72.6408,0.0
CA-2021-161067,102,90.801,1,14.1246,0.1
CA-2019-102848,103,190.72,1,11.91999999999999,0.2
US-2018-157385,103,381.4400000000001,2,23.83999999999997,0.2
CA-2018-154893,103,572.1600000000001,3,35.75999999999996,0.2
CA-2019-124058,103,572.1600000000001,3,35.75999999999996,0.2
CA-2021-141733,103,476.8,2,119.2,0.0
CA-2019-114069,103,1931.04,9,321.8399999999999,0.1
CA-2021-108441,103,858.24,4,143.04,0.1
CA-2021-117212,104,892.224,3,89.22240000000002,0.2
CA-2019-161452,104,892.224,3,89.22240000000002,0.2
CA-2021-121853,104,594.816,2,59.48160000000001,0.2
CA-2019-111038,104,2676.672,9,267.6672000000001,0.2
CA-2018-166954,104,1487.04,5,148.7040000000001,0.2
CA-2018-125731,104,1487.04,5,148.7040000000001,0.2
CA-2021-148411,104,520.4639999999999,2,-14.87039999999996,0.3
CA-2021-162565,104,520.4639999999999,2,-14.87039999999996,0.3
CA-2018-157882,105,122.352,3,13.76459999999999,0.2
CA-2019-146038,105,203.92,5,22.941,0.2
US-2019-139759,105,40.784,1,4.588199999999999,0.2
CA-2020-122448,105,122.352,3,13.76459999999999,0.2
CA-2021-137428,105,81.568,2,9.176399999999997,0.2
CA-2018-140403,105,122.352,3,13.76459999999999,0.2
US-2021-156909,105,71.37199999999999,2,-1.019600000000001,0.3
CA-2019-149972,106,601.536,4,0.0,0.2
CA-2020-116722,106,451.1519999999999,3,0.0,0.2
CA-2021-156951,106,451.1519999999999,3,0.0,0.2
CA-2018-129189,106,657.93,5,-93.98999999999995,0.3
CA-2020-138597,106,563.9399999999999,3,112.788,0.0
US-2021-106551,106,526.3439999999999,4,-75.19199999999998,0.3
CA-2018-121006,106,563.9399999999999,3,112.788,0.0
CA-2018-159835,106,657.93,5,-93.98999999999995,0.3
CA-2019-166947,106,1522.638,9,169.182,0.1
CA-2020-157336,106,751.92,4,150.384,0.0
CA-2020-114972,107,217.584,2,-29.91780000000002,0.2
CA-2021-131807,107,435.1680000000001,4,-59.83560000000004,0.2
US-2020-166660,107,435.1680000000001,4,-59.83560000000004,0.2
CA-2018-147298,108,230.28,3,23.02799999999999,0.2
CA-2020-148796,108,383.8,5,38.37999999999998,0.2
US-2018-106334,108,230.28,3,23.02799999999999,0.2
CA-2021-161956,108,230.28,3,23.02799999999999,0.2
US-2020-168095,108,230.28,3,23.02799999999999,0.2
CA-2020-134180,108,470.155,7,-13.43299999999999,0.3
US-2021-163300,109,184.752,3,-20.78460000000001,0.2
CA-2019-102316,109,184.752,3,-20.78460000000001,0.2
CA-2019-154970,109,61.584,1,-6.928200000000004,0.2
CA-2020-159009,109,184.752,3,-20.78460000000001,0.2
US-2020-159856,109,307.92,5,-34.64100000000002,0.2
US-2019-125374,109,107.772,2,-29.25240000000001,0.3
CA-2018-127166,109,107.772,2,-29.25240000000001,0.3
US-2021-167570,109,215.544,4,-58.50480000000002,0.3
CA-2021-157252,109,207.846,3,2.309399999999989,0.1
CA-2021-166184,109,207.846,3,2.309399999999989,0.1
CA-2020-149314,110,195.184,1,19.51840000000001,0.2
CA-2021-150266,110,853.9299999999998,5,-24.39799999999991,0.3
CA-2020-152289,110,1024.716,6,-29.27759999999989,0.3
CA-2018-161508,110,512.358,3,-14.63879999999995,0.3
CA-2020-129868,111,146.352,3,-5.488200000000006,0.2
US-2021-124779,111,213.4299999999999,5,-39.63699999999999,0.3
CA-2019-130365,111,128.058,3,-23.7822,0.3
CA-2021-156895,111,128.058,3,-23.7822,0.3
CA-2019-110814,111,164.646,3,12.80579999999999,0.1
CA-2019-130659,111,384.174,7,29.88019999999998,0.1
CA-2019-100657,111,109.764,2,8.537199999999997,0.1
CA-2020-154767,111,121.96,2,20.7332,0.0
US-2018-144078,112,725.344,4,54.4008,0.2
CA-2019-144267,112,544.008,3,40.8006,0.2
CA-2020-114727,112,544.008,3,40.8006,0.2
US-2021-112347,112,906.6800000000001,5,68.00100000000003,0.2
CA-2020-160108,112,680.01,3,176.8026,0.0
CA-2021-120376,112,1586.69,7,412.5394,0.0
CA-2020-118759,112,408.006,2,72.5344,0.1
CA-2020-136329,112,408.006,2,72.5344,0.1
US-2018-117968,112,1133.35,5,294.671,0.0
CA-2020-135265,113,287.968,4,-3.599600000000052,0.2
CA-2021-123491,113,71.992,1,-0.899900000000013,0.2
CA-2021-158246,113,215.976,3,-2.699700000000036,0.2
CA-2021-111388,113,215.976,3,-2.699700000000036,0.2
CA-2020-106278,113,215.976,3,-2.699700000000036,0.2
CA-2021-162481,113,269.97,3,51.29429999999996,0.0
CA-2019-115742,113,89.99,1,17.09809999999999,0.0
CA-2021-100111,113,80.991,1,8.099099999999988,0.1
CA-2021-123085,114,170.352,3,-17.0352,0.2
CA-2019-161627,114,170.352,3,-17.0352,0.2
CA-2021-101322,114,340.7040000000001,6,-34.07040000000001,0.2
CA-2019-142734,114,127.764,2,2.839200000000002,0.1
CA-2020-111682,114,319.41,5,7.098000000000006,0.1
CA-2020-155166,114,212.94,3,25.5528,0.0
CA-2021-137624,115,241.424,2,-36.21359999999999,0.2
CA-2018-102295,115,120.712,1,-18.10679999999999,0.2
CA-2019-132388,115,362.136,3,-54.32039999999998,0.2
CA-2021-144491,115,211.246,2,-66.39159999999998,0.3
CA-2020-156300,115,754.4499999999999,5,60.35600000000002,0.0
CA-2018-116932,116,801.5680000000001,2,50.09799999999998,0.2
CA-2020-128594,116,1603.136,4,100.196,0.2
CA-2020-133935,116,801.5680000000001,2,50.09799999999998,0.2
CA-2021-122490,116,2404.704,6,150.294,0.2
CA-2019-137113,116,2003.92,5,125.2449999999999,0.2
US-2020-105578,116,801.5680000000001,2,50.09799999999998,0.2
CA-2020-152247,116,1603.136,4,100.196,0.2
US-2020-156097,116,701.372,2,-50.09800000000001,0.3
CA-2021-100111,116,2254.41,5,375.735,0.1
US-2019-146745,117,129.568,2,-12.95679999999999,0.2
CA-2018-123295,117,259.136,4,-25.91359999999999,0.2
CA-2020-133697,117,56.686,1,-14.5764,0.3
CA-2020-115756,117,242.94,3,29.15280000000001,0.0
CA-2021-156237,117,113.372,2,-29.15279999999999,0.3
US-2021-168613,117,145.764,2,3.239200000000007,0.1
CA-2019-161718,117,364.41,5,8.09800000000002,0.1
CA-2018-157924,118,433.568,2,-65.03520000000005,0.2
CA-2020-163328,118,650.3520000000001,3,-97.55280000000008,0.2
CA-2020-120824,118,379.372,2,-119.2312,0.3
CA-2021-163006,118,569.058,3,-178.8468000000001,0.3
CA-2020-144092,119,113.888,2,9.9652,0.2
CA-2020-159730,119,113.888,2,9.9652,0.2
CA-2021-134915,119,113.888,2,9.9652,0.2
CA-2019-141250,119,199.304,4,-8.541600000000003,0.3
US-2019-138121,119,142.36,2,38.4372,0.0
CA-2021-145653,119,498.26,7,134.5302,0.0
CA-2021-102925,119,128.124,2,24.2012,0.1
CA-2018-163412,119,192.186,3,36.3018,0.1
CA-2018-103310,120,256.784,1,32.09799999999997,0.2
CA-2021-149559,120,2054.272,8,256.7839999999998,0.2
CA-2019-120677,120,2567.84,8,770.3519999999999,0.0
CA-2018-145387,120,1604.9,5,481.4699999999999,0.0
US-2020-167339,121,153.568,2,-5.758800000000015,0.2
CA-2019-149083,121,307.136,4,-11.51760000000003,0.2
CA-2021-142622,121,614.272,8,-23.03520000000006,0.2
CA-2021-102337,121,470.302,7,-87.34180000000003,0.3
CA-2018-145926,121,479.9,5,81.58299999999997,0.0
CA-2019-121650,121,191.96,2,32.63319999999999,0.0
CA-2018-146815,121,172.764,2,13.43719999999999,0.1
CA-2019-132486,122,191.968,7,16.7972,0.2
CA-2019-135727,122,191.968,7,16.7972,0.2
CA-2020-130946,122,95.984,4,-4.113599999999998,0.3
CA-2020-124506,122,47.992,2,-2.056799999999999,0.3
CA-2021-117667,122,239.96,10,-10.28399999999999,0.3
CA-2021-149181,122,47.992,2,-2.056799999999999,0.3
CA-2019-126725,123,225.568,2,2.81959999999998,0.2
CA-2020-118332,123,563.92,5,7.04899999999995,0.2
US-2018-112991,123,338.352,3,4.22939999999997,0.2
CA-2019-118955,123,197.372,2,-25.37640000000002,0.3
CA-2019-156482,123,1268.82,9,266.4521999999999,0.0
CA-2021-115602,123,1141.938,9,139.5701999999999,0.1
CA-2020-162943,123,253.764,2,31.01559999999998,0.1
CA-2021-119494,124,523.392,3,52.33919999999998,0.2
CA-2019-154620,124,348.9280000000001,2,34.89279999999998,0.2
CA-2018-101602,124,763.28,5,-21.80799999999999,0.3
US-2021-137491,124,305.312,2,-8.72320000000002,0.3
CA-2021-155880,124,1526.56,7,427.4367999999999,0.0
CA-2018-166086,124,872.32,4,244.2496,0.0
CA-2020-168354,124,872.32,4,244.2496,0.0
CA-2019-137302,125,63.93600000000001,3,6.393599999999996,0.2
US-2021-110604,125,42.624,2,4.262399999999998,0.2
CA-2021-133102,125,74.592,4,-2.131200000000003,0.3
US-2018-139500,125,37.296,2,-1.065600000000002,0.3
CA-2021-141733,125,26.64,1,7.459199999999999,0.0
CA-2021-102379,126,1159.056,9,43.4645999999999,0.2
CA-2020-116799,126,563.4299999999998,5,-56.34300000000002,0.3
CA-2020-139556,126,434.646,3,62.78219999999997,0.1
CA-2018-156160,126,579.528,4,83.70959999999997,0.1
CA-2019-162047,126,1448.82,10,209.2739999999999,0.1
CA-2021-156776,127,207.184,1,25.89799999999998,0.2
CA-2020-139549,128,387.136,4,4.839199999999991,0.2
CA-2021-163125,128,254.058,3,-32.66459999999999,0.3
CA-2020-105781,128,326.646,3,39.92339999999999,0.1
CA-2018-104563,129,436.7040000000001,6,21.83519999999999,0.2
US-2021-108343,129,163.764,2,25.4744,0.1
CA-2020-150350,130,532.7040000000001,6,-39.95280000000002,0.2
CA-2020-119186,130,388.4299999999999,5,-88.78399999999998,0.3
US-2018-143721,130,155.372,2,-35.5136,0.3
US-2021-139969,130,233.058,3,-53.2704,0.3
US-2019-126977,130,199.764,2,8.878399999999996,0.1
CA-2021-120061,130,155.372,2,-35.5136,0.3
CA-2019-122406,130,110.98,1,15.5372,0.0
US-2018-141257,131,585.552,3,73.19399999999996,0.2
CA-2018-159310,131,683.1439999999999,4,0.0,0.3
CA-2021-130141,132,579.136,4,-28.95679999999993,0.2
CA-2018-151330,132,1628.82,9,260.6112000000002,0.0
CA-2021-161774,133,899.43,5,-12.84900000000016,0.3
CA-2019-139374,133,179.886,1,-2.569800000000029,0.3
CA-2018-144029,133,359.772,2,-5.139600000000058,0.3
CA-2020-153577,133,539.658,3,-7.709400000000102,0.3
US-2021-165456,133,1079.316,6,-15.4188000000002,0.3
US-2021-111423,133,462.564,2,97.65239999999994,0.1
CA-2021-109085,133,899.43,5,-12.84900000000016,0.3
US-2018-122021,134,183.372,2,-7.858800000000002,0.3
CA-2018-126403,134,785.8799999999999,6,212.1876,0.0
CA-2019-162537,135,24.1,5,9.158000000000001,0.0
CA-2020-168893,135,24.1,5,9.158000000000001,0.0
CA-2020-145709,135,11.568,3,2.602800000000001,0.2
CA-2021-139661,135,9.64,2,3.663200000000001,0.0
CA-2019-120103,135,7.712000000000001,2,1.735200000000001,0.2
CA-2021-145660,135,7.712000000000001,2,1.735200000000001,0.2
CA-2019-162537,136,33.11,7,12.9129,0.0
CA-2020-151155,136,18.92,4,7.378800000000002,0.0
CA-2018-102652,136,33.11,7,12.9129,0.0
CA-2021-168837,136,9.46,2,3.689400000000001,0.0
CA-2018-142769,136,14.19,3,5.534100000000001,0.0
CA-2020-142902,136,15.136,4,3.594800000000001,0.2
CA-2021-155642,136,1.892,1,-0.9932999999999996,0.6
CA-2021-147550,136,11.352,3,2.696100000000001,0.2
CA-2021-101042,137,821.8799999999999,6,213.6888,0.0
CA-2020-157280,137,273.96,2,71.2296,0.0
US-2021-136721,137,273.96,2,71.2296,0.0
CA-2018-131002,137,821.8799999999999,6,213.6888,0.0
US-2021-159205,138,61.0,5,25.62,0.0
CA-2018-103317,138,19.52,2,5.368000000000001,0.2
CA-2020-110254,138,109.8,9,46.11600000000001,0.0
CA-2021-125745,138,19.52,2,5.368000000000001,0.2
CA-2019-167745,138,24.4,2,10.248,0.0
CA-2019-126725,138,36.59999999999999,3,15.372,0.0
CA-2021-154123,139,27.58,2,11.5836,0.0
CA-2018-117345,139,44.128,4,12.1352,0.2
US-2019-144771,139,11.032,1,3.0338,0.2
CA-2021-143329,139,41.37,3,17.3754,0.0
CA-2021-161018,139,96.53,7,40.5426,0.0
US-2020-168410,139,68.94999999999999,5,28.959,0.0
CA-2018-163552,139,124.11,9,52.1262,0.0
CA-2020-157266,139,41.37,3,17.3754,0.0
CA-2020-108105,140,318.08,4,34.98879999999997,0.0
CA-2018-101560,140,397.6,5,43.73599999999996,0.0
US-2020-125969,140,238.56,3,26.24159999999998,0.0
CA-2020-110898,140,159.04,5,-194.824,0.6
CA-2018-160157,140,190.848,3,-21.47040000000003,0.2
US-2020-155404,141,13.28,2,6.3744,0.0
US-2019-103996,141,19.92,3,9.561599999999999,0.0
CA-2018-103086,141,5.312,2,-1.593599999999999,0.6
CA-2021-163860,141,7.968,3,-2.3904,0.6
CA-2018-107916,141,13.28,2,6.3744,0.0
CA-2021-121300,141,21.248,4,7.436799999999999,0.2
CA-2019-103135,142,20.94,3,6.072599999999999,0.0
CA-2018-115812,142,48.86,7,14.1694,0.0
CA-2021-125913,142,27.92,4,8.096799999999998,0.0
CA-2018-130449,142,41.88,6,12.1452,0.0
CA-2021-105235,142,20.94,3,6.072599999999999,0.0
CA-2019-107678,143,209.88,3,35.67959999999998,0.0
US-2019-130519,143,55.968,1,-2.098800000000006,0.2
CA-2021-103968,143,629.64,9,107.0387999999999,0.0
CA-2020-163755,143,209.88,3,35.67959999999998,0.0
US-2021-107888,143,139.92,2,23.78639999999999,0.0
CA-2020-154018,143,139.92,5,-150.414,0.6
US-2020-100566,143,83.952,3,-90.24839999999999,0.6
CA-2020-124772,144,191.82,3,74.8098,0.0
CA-2019-138002,144,191.82,3,74.8098,0.0
CA-2020-125087,144,127.88,5,-67.137,0.6
CA-2020-123120,144,63.94,1,24.9366,0.0
CA-2020-131205,145,42.59999999999999,3,16.614,0.0
CA-2019-140410,145,42.59999999999999,3,16.614,0.0
CA-2021-118731,145,42.59999999999999,3,16.614,0.0
CA-2019-140921,145,28.4,2,11.076,0.0
CA-2021-149160,145,28.4,2,11.076,0.0
CA-2020-137337,145,113.6,8,44.304,0.0
CA-2021-158967,146,19.104,3,5.731200000000001,0.2
CA-2021-119284,146,31.168,4,9.3504,0.2
CA-2018-143917,146,77.92,8,34.2848,0.0
CA-2018-164721,146,23.88,3,10.5072,0.0
CA-2019-114048,146,29.22,3,12.8568,0.0
CA-2021-133046,146,23.88,3,10.5072,0.0
CA-2021-118017,146,23.376,3,7.012800000000001,0.2
CA-2020-128916,146,9.552,3,-3.820799999999998,0.6
CA-2020-130050,146,9.552,3,-3.820799999999998,0.6
CA-2018-120544,146,6.368,2,-2.547199999999998,0.6
CA-2021-137456,146,15.92,2,7.004800000000001,0.0
CA-2020-157749,146,11.688,3,-4.675199999999998,0.6
CA-2019-129700,146,22.288,7,-8.915199999999999,0.6
CA-2019-121783,146,29.22,3,12.8568,0.0
CA-2021-131156,146,25.472,4,7.641600000000002,0.2
CA-2020-128818,146,63.68,8,28.0192,0.0
CA-2020-136322,147,45.568,2,9.683200000000001,0.2
CA-2018-159184,147,142.4,5,52.688,0.0
CA-2018-109897,147,85.44,3,31.6128,0.0
CA-2020-167507,147,22.784,1,4.841600000000001,0.2
US-2019-127040,147,113.92,4,42.1504,0.0
CA-2018-151946,147,56.96,2,21.0752,0.0
CA-2018-145576,148,13.128,3,3.7743,0.2
CA-2020-166443,148,38.29,7,16.4647,0.0
US-2021-147221,148,8.752,4,-3.719599999999998,0.6
CA-2018-133228,148,5.47,1,2.3521,0.0
US-2020-154361,148,21.88,5,6.2905,0.2
CA-2018-149958,149,45.696,3,5.140799999999992,0.2
CA-2021-113558,149,45.696,3,5.140799999999992,0.2
CA-2020-142902,149,15.232,1,1.713599999999998,0.2
CA-2020-103919,149,38.08,5,-29.51200000000001,0.6
CA-2021-164168,149,22.848,3,-17.70720000000001,0.6
US-2020-115441,149,95.19999999999999,5,27.60799999999999,0.0
CA-2021-139948,150,7.904000000000001,2,2.1736,0.2
CA-2020-124233,150,24.7,5,10.374,0.0
CA-2021-107244,150,19.76,4,8.2992,0.0
CA-2020-147585,150,14.82,3,6.224400000000001,0.0
CA-2021-143434,150,19.76,4,8.2992,0.0
CA-2021-104220,150,34.58000000000001,7,14.5236,0.0
US-2020-152415,150,14.82,3,6.224400000000001,0.0
CA-2019-161998,151,63.55200000000001,3,14.2992,0.2
US-2021-147886,151,26.48,1,10.0624,0.0
US-2021-124779,151,21.184,2,-11.6512,0.6
CA-2018-131009,151,63.55200000000001,6,-34.9536,0.6
CA-2018-144974,151,21.184,1,4.7664,0.2
CA-2018-115791,151,127.104,6,28.5984,0.2
US-2019-160857,151,79.44,3,30.1872,0.0
CA-2018-122588,151,52.96,2,20.1248,0.0
CA-2019-125563,152,67.36,2,10.104,0.2
CA-2021-116988,152,126.3,3,40.416,0.0
